Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
287,3di7IStl3a,StableMoFusion: Towards Robust and Efficient Diffusion-based Motion Generation Framework,Yiheng Huang; Yang Hui; Chuanchen Luo; Yuxi Wang; Shibiao Xu,2024,ACMMM 2024,main,Oral,[Generation] Generative Multimedia,,0,0.958,0.000,,,,offline_acmmm,,
288,aLK06bsEgo,Enabling Synergistic Full-Body Control in Prompt-Based Co-Speech Motion Generation,Bohong Chen; Yumeng Li; Yao-Xiang Ding; Tianjia Shao; Kun Zhou,2024,ACMMM 2024,main,Poster,[Generation] Generative Multimedia,,0,0.958,0.000,,,,offline_acmmm,,
289,,Motion-I2V: Consistent and Controllable Image-to-video Generation With Explicit Motion Modeling,Xiaoyu Shi; Zhaoyang Huang; Fu-Yun Wang; Weikang Bian; Dasong Li,2024,SIGGRAPH 2024,main,Technical Paper,,,0,0.953,0.000,,,,offline_siggraph,,
290,,MotionCtrl: A Unified and Flexible Motion Controller for Video Generation,Zhouxia Wang; Ziyang Yuan; Xintao Wang; Yaowei Li; Tianshui Chen,2024,SIGGRAPH 2024,main,Technical Paper,,,0,0.953,0.000,,,,offline_siggraph,,
291,,Physics-based Scene Layout Generation From Human Motion,Jianan Li; Tao Huang; Qingxu Zhu; Tien-Tsin Wong,2024,SIGGRAPH 2024,main,Technical Paper,,Modeling; Animation; Geometry; Machine Learning,0,0.952,0.000,,,,offline_siggraph,,
292,1750,Local Action-Guided Motion Diffusion Model for Text-to-Motion Generation,Peng Jin*; Hao Li; Zesen Cheng; Kehan Li; Runyi Yu,2024,ECCV 2024,main,Poster,,,0,0.951,0.000,,https://eccv2024.ecva.net//virtual/2024/poster/1750,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03669.pdf,offline_eccv,,"""Text-to-motion generation requires not only grounding local actions in language but also seamlessly blending these individual actions to synthesize diverse and realistic global motions. However, existing motion generation methods primarily focus on the direct synthesis of global motions while negle"
293,264,Large Motion Model for Unified Multi-Modal Motion Generation,Mingyuan Zhang*; Daisheng Jin; Chenyang Gu; Fangzhou Hong; Zhongang Cai,2024,ECCV 2024,main,Poster,,,0,0.949,0.000,,https://eccv2024.ecva.net//virtual/2024/poster/264,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/02125.pdf,offline_eccv,,"""Human motion generation, a cornerstone technique in animation and video production, has widespread applications in various tasks like text-to-motion and music-to-dance. Previous works focus on developing specialist models tailored for each task without scalability. In this work, we present Large Mo"
294,,Direct-a-Video: Customized Video Generation With User-directed Camera Movement and Object Motion,Shiyuan Yang; Liang Hou; Haibin Huang; Chongyang Ma; Pengfei Wan,2024,SIGGRAPH 2024,main,Technical Paper,,,0,0.949,0.000,,,,offline_siggraph,,
295,dA6yat7UNM,Realistic Full-Body Motion Generation from Sparse Tracking with State Space Model,Kun Dong; Jian Xue; Zehai Niu; Xing Lan; Ke Lv,2024,ACMMM 2024,main,Oral,[Experience] Interactions and Quality of Experience,,0,0.949,0.000,,,,offline_acmmm,,
296,2uy3LZHNIG,SMART: Scalable Multi-agent Real-time Motion Generation via Next-token Prediction,Wei Wu; Xiaoxin Feng; Ziyan Gao; Yuheng KAN,2024,NIPS 2024,main,Poster,generative_models,Autonomous driving; Generative motion model; Multi-agent motion simulation; Motion prediction,0,0.946,0.000,,https://neurips.cc/virtual/2024/poster/96788,https://openreview.net/pdf?id=2uy3LZHNIG,offline_nips,,"Data-driven autonomous driving motion generation tasks are frequently impacted by the limitations of dataset size and the domain gap between datasets, which precludes their extensive application in real-world scenarios. To address this issue, we introduce SMART, a novel autonomous driving motion gen"
297,,MotionGPT-2: A General-Purpose Motion-Language Model for Motion Generation and Understanding,Yuan Wang; Di Huang; Yaqi Zhang; Wanli Ouyang; Jile Jiao,2024,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2410.21747,https://dblp.org/rec/journals/corr/abs-2410-21747,,dblp,,
298,,Motion-2-to-3: Leveraging 2D Motion Data to Boost 3D Motion Generation,Huaijin Pi; Ruoxi Guo; Zehong Shen; Qing Shuai; Zechen Hu,2024,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2412.13111,https://dblp.org/rec/journals/corr/abs-2412-13111,,dblp,,
299,GYjV1M5s0D,FineMoGen: Fine-Grained Spatio-Temporal Motion Generation and Editing,Mingyuan Zhang; Huirong Li; Zhongang Cai; Jiawei Ren; Lei Yang,2023,NIPS 2023,main,Poster,,Motion Generation;Diffusion Model,0,0.987,0.000,,https://nips.cc/virtual/2023/poster/72207,https://openreview.net/pdf?id=GYjV1M5s0D,offline_nips,,"Text-driven motion generation has achieved substantial progress with the emergence of diffusion models. However, existing methods still struggle to generate complex motion sequences that correspond to fine-grained descriptions, depicting detailed and accurate spatio-temporal actions.This lack of fin"
300,,Make-An-Animation: Large-Scale Text-conditional 3D Human Motion Generation,Samaneh Azadi; Akbar Shah; Thomas Hayes; Devi Parikh; Sonal Gupta,2023,ICCV 2023,main,Poster,,,0,0.967,0.000,,,https://openaccess.thecvf.com/content/ICCV2023/papers/Azadi_Make-An-Animation_Large-Scale_Text-conditional_3D_Human_Motion_Generation_ICCV_2023_paper.pdf,offline_iccv,,"Text-guided human motion generation has drawn significant interest because of its impactful applications spanning animation and robotics. Recently, application of diffusion models for motion generation has enabled improvements in the quality of generated motions. However, existing approaches are lim"
301,,Bowing-Net: Motion Generation for String Instruments Based on Bowing Information,Asuka Hirata; Keitaro Tanaka; Ryo Shimamura; Shigeo Morishima,2021,SIGGRAPH 2021,main,Poster,,,0,0.953,0.000,,,,offline_siggraph,,
302,7b81b8d6ed,TwoStreamVAN: Improving Motion Modeling in Video Generation,Ximeng Sun; Huijuan Xu; Kate Saenko,2020,WACV 2020,main,Poster,,,0,0.946,0.000,,https://openaccess.thecvf.com/content_WACV_2020/html/Sun_TwoStreamVAN_Improving_Motion_Modeling_in_Video_Generation_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Sun_TwoStreamVAN_Improving_Motion_Modeling_in_Video_Generation_WACV_2020_paper.pdf,offline_wacv,,"Video generation is an inherently challenging task, as it requires modeling realistic temporal dynamics as well as spatial content. Existing methods entangle the two intrinsically different tasks of motion and content creation in a single generator network, but this approach struggles to simultaneou"
