Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
116,DexM7d1H6e,Animal-Bench: Benchmarking Multimodal Video Models for Animal-centric Video Understanding,Yinuo Jing; Ruxu Zhang; Kongming Liang; Yongxiang Li; Zhongjiang He,2024,NIPS 2024,main,Poster,evaluation,Multimodal video model;Evaluation benchmark;Robustness testing,0,9.114,0.000,,https://neurips.cc/virtual/2024/poster/96080,https://openreview.net/pdf?id=DexM7d1H6e,offline_nips,,"With the emergence of large pre-trained multimodal video models, multiple benchmarks have been proposed to evaluate model capabilities. However, most of the benchmarks are human-centric, with evaluation data and tasks centered around human applications. Animals are an integral part of the natural wo"
117,agdu3MVqOz,Multimodal Question Answering for Unified Information Extraction,Yuxuan Sun; Kai Zhang; Yu Su,2024,ICLR 2024,main,Withdraw,"representation learning for computer vision, audio, language, and other modalities",Multimodal Information Extraction;Multimodal Question Answering;Large Multimodal Models,0,9.107,0.000,,https://openreview.net/forum?id=agdu3MVqOz,,offline_iclr,,"Multimodal information extraction (MIE) aims to extract structured information from unstructured multimedia content. 
Due to the diversity of tasks and settings, most current MIE models are task-specific and data-intensive, which limits their generalization to real-world scenarios with diverse task "
118,33922,V^2Dial: Unification of Video and Visual Dialog via Multimodal Experts,Adnen Abdessaied; Anna Rohrbach; Marcus Rohrbach; Andreas Bulling,2025,CVPR 2025,main,Poster,,,0,9.103,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33922,https://openaccess.thecvf.com/content/CVPR2025/papers/Abdessaied_V2Dial_Unification_of_Video_and_Visual_Dialog_via_Multimodal_Experts_CVPR_2025_paper.pdf,offline_cvpr,,"We present V2Dial - a novel expert-based model specifically geared towards simultaneously handling image and video input data for multimodal conversational tasks. Current multimodal models primarily focus on simpler tasks (e.g., VQA, VideoQA, video-text retrieval) and often neglect the more challeng"
119,3n4RY25UWP,An Information Criterion for Controlled Disentanglement of Multimodal Data,Chenyu Wang; Sharut Gupta; Xinyi Zhang; Sana Tonekaboni; Stefanie Jegelka,2025,ICLR 2025,main,Poster,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Multimodal Representation Learning;Disentanglement;Self-Supervised Learning;Information Theory,0,9.102,0.000,,https://iclr.cc/virtual/2025/poster/31055,https://openreview.net/pdf?id=3n4RY25UWP,offline_iclr,,"Multimodal representation learning seeks to relate and decompose information inherent in multiple modalities. By disentangling modality-specific information from information that is shared across modalities, we can improve interpretability and robustness and enable downstream tasks such as the gener"
120,Eo2OSOQL1P,MMMG: A Comprehensive and Reliable Benchmark for Multitask Multimodal Generation,,2026,ICLR 2026,main,Active,datasets and benchmarks,Evaluation;Benchmark;Multi-modal Generation Benchmark;Multimodal Large Language Models;Multimodal Generation;Image Generation;Audio Generation;Interleaved Generation,0,9.100,0.000,,https://openreview.net/forum?id=Eo2OSOQL1P,,offline_iclr,,"Automatically evaluating multimodal generation presents a significant challenge, as automated metrics often struggle to align reliably with human evaluation, especially for complex tasks that involve multiple modalities. To address this, we present MMMG, a comprehensive and human-aligned benchmark f"
121,TE0KOzWYAF,VLM2Vec: Training Vision-Language Models for Massive Multimodal Embedding Tasks,Ziyan Jiang; Rui Meng; Xinyi Yang; Semih Yavuz; Yingbo Zhou,2025,ICLR 2025,main,Poster,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Vision Language Model;Representation Learning;Multimodal Embeddings,0,9.095,0.000,,https://iclr.cc/virtual/2025/poster/29555,https://openreview.net/pdf?id=TE0KOzWYAF,offline_iclr,,"Embedding models play a crucial role in a variety of downstream tasks, including semantic similarity, information retrieval, and clustering. While there has been a surge of interest in developing universal text embedding models that generalize across tasks (e.g., MTEB), progress in learning universa"
122,k0qTnbQxzR,CogCoM: Train Large Vision-Language Models Diving into Details through Chain of Manipulations,Ji Qi; Ming Ding; Weihan Wang; Yushi Bai; Qingsong Lv,2024,NIPS 2024,main,Reject,machine_vision,Vision-Language Models;Multimodal Large Language Models;Visual Reasoning;Chain of Manipulations,0,9.091,0.000,,https://openreview.net/forum?id=k0qTnbQxzR,,offline_nips,,"Vision-Language Models (VLMs) have demonstrated their broad effectiveness thanks to extensive training in aligning visual instructions to responses. However, such training of conclusive alignment leads models to ignore essential visual reasoning, further resulting in failures in meticulous visual pr"
123,e397soEZh8,Learning Structure-Aware Representations of Dependent Types,Konstantinos Kogkalidis; Orestis Melkonian; Jean-Philippe Bernardy,2024,NIPS 2024,main,Poster,machine_learning_for_other_sciences_and_fields,premise selection;agda;structured attention;theorem proving;proof assistant,0,9.067,0.000,,https://neurips.cc/virtual/2024/poster/94299,https://openreview.net/pdf?id=e397soEZh8,offline_nips,,"Agda is a dependently-typed programming language and a proof assistant, pivotal in proof formalization and programming language theory.
This paper extends the Agda ecosystem into machine learning territory, and, vice versa, makes Agda-related resources available to machine learning practitioners.
We"
124,,Gated Feedback Refinement Network for Dense Image Labeling,Md Amirul Islam; Mrigank Rochan; Neil D. B. Bruce; Yang Wang,2017,CVPR 2017,main,Poster,,,0,9.059,0.000,,,https://openaccess.thecvf.com/content_cvpr_2017/papers/Islam_Gated_Feedback_Refinement_CVPR_2017_paper.pdf,offline_cvpr,,"Effective integration of local and global contextual information is crucial for dense labeling problems. Most existing methods based on an encoder-decoder architecture simply concatenate features from earlier layers to obtain higher-frequency details in the refinement stages. However, there are limi"
125,b1ivBPLb1n,BigDocs: An Open Dataset for Training Multimodal Models on Document and Code Tasks,Juan A. Rodriguez; Xiangru Jian; Siba Smarak Panigrahi; Tianyu Zhang; Aarash Feizi,2025,ICLR 2025,main,Poster,"foundation or frontier models, including LLMs",datasets;vision language models;multimodal;large language models,0,9.057,0.000,,https://iclr.cc/virtual/2025/poster/29129,https://openreview.net/pdf?id=b1ivBPLb1n,offline_iclr,,"Multimodal AI has the potential to significantly enhance document-understanding tasks, such as processing receipts, understanding workflows, extracting data from documents, and summarizing reports. Code generation tasks that require long-structured outputs can also be enhanced by multimodality. Desp"
126,unDQOUah0F,VideoWebArena: Evaluating Long Context Multimodal Agents with Video Understanding Web Tasks,Lawrence Keunho Jang; Yinheng Li; Dan Zhao; Charles Ding; Justin Lin,2025,ICLR 2025,main,Poster,datasets and benchmarks,agents;benchmark;video understanding;multimodal agents,0,9.040,0.000,,https://iclr.cc/virtual/2025/poster/27960,https://openreview.net/pdf?id=unDQOUah0F,offline_iclr,,"Videos are often used to learn or extract the necessary information to complete
tasks in ways different than what text or static imagery can provide. However, many
existing agent benchmarks neglect long-context video understanding, instead focus-
ing on text or static image inputs. To bridge this ga"
127,14479,Multimodal Model-Agnostic Meta-Learning via Task-Aware Modulation,Risto Vuorio; Shao-Hua Sun; Hexiang Hu; Joseph J. Lim,2019,NIPS 2019,main,Spotlight,,,0,9.026,0.000,,https://nips.cc/virtual/2019/poster/14479,https://papers.nips.cc/paper_files/paper/2019/file/e4da3b7fbbce2345d7772b0674a318d5-Paper.pdf,offline_nips,,"Model-agnostic meta-learners aim to acquire meta-learned parameters from similar tasks to adapt to novel tasks from the same distribution with few gradient updates. With the flexibility in the choice of models, those frameworks demonstrate appealing performance on a variety of domains such as few-sh"
128,7gUrYE50Rb,EQA-MX: Embodied Question Answering using Multimodal Expression,Md Mofijul Islam; Alexi Gladstone; Riashat Islam; Tariq Iqbal,2024,ICLR 2024,main,Spotlight,datasets and benchmarks,multimodal representation learning;visual-language models;embodied question answering,0,9.025,0.000,,https://iclr.cc/virtual/2024/poster/19349,https://openreview.net/pdf?id=7gUrYE50Rb,offline_iclr,,"Humans predominantly use verbal utterances and nonverbal gestures (e.g., eye gaze and pointing gestures) in their natural interactions. For instance, pointing gestures and verbal information is often required to comprehend questions such as ""what object is that?"" Thus, this question-answering (QA) t"
129,RXeP5ajK2S,Lumina-mGPT: Illuminate Flexible Photorealistic Text-to-Image Generation with Multimodal Generative Pretraining,Dongyang Liu; Shitian Zhao; Le Zhuo; Weifeng Lin; Yu Qiao,2025,ICLR 2025,main,Reject,"foundation or frontier models, including LLMs",Autoregressive Image Generation;Multi-modality;LLM,0,8.991,0.000,,https://openreview.net/forum?id=RXeP5ajK2S,,offline_iclr,,"We present Lumina-mGPT, a family of multimodal autoregressive models capable of various vision and language tasks, particularly excelling in generating flexible photorealistic images from text descriptions. By initializing from multimodal Generative PreTraining (mGPT), Lumina-mGPT demonstrates that "
130,9tVn4f8aJO,HEMM: Holistic Evaluation of Multimodal Foundation Models,Paul Pu Liang; Akshay Goindani; Talha Chafekar; Leena Mathur; Haofei Yu,2024,NIPS 2024,Datasets & Benchmarks,Poster,,multimodal learning;multimodal foundation models;evaluation;multimodal interactions;multimodal applications,0,8.990,0.000,,https://neurips.cc/virtual/2024/poster/97825,https://openreview.net/pdf?id=9tVn4f8aJO,offline_nips,,"Multimodal foundation models that can holistically process text alongside images, video, audio, and other sensory modalities are increasingly used in a variety of real-world applications. However, it is challenging to characterize and study progress in multimodal foundation models, given the range o"
131,J9UNPqDALc,EverydayMMQA: A Multimodal and Multilingual Framework for Culturally Grounded VQA,,2026,ICLR 2026,main,Active,datasets and benchmarks,Everyday knowledge;Multimodal Question Answering;Culturally Situated QA;Underrepresented Languages,0,8.958,0.000,,https://openreview.net/forum?id=J9UNPqDALc,,offline_iclr,,"Large-scale multimodal models achieve strong results on tasks like Visual Question Answering (VQA), but they often fail when queries require culturally grounded, everyday knowledge, particularly in low-resource and underrepresented languages. To bridge this gap, we introduce **Everyday Multimodal an"
132,,End-to-End Generative Pretraining for Multimodal Video Captioning,Paul Hongsuck Seo; Arsha Nagrani; Anurag Arnab; Cordelia Schmid,2022,CVPR 2022,main,Poster,,,0,8.956,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Seo_End-to-End_Generative_Pretraining_for_Multimodal_Video_Captioning_CVPR_2022_paper.pdf,offline_cvpr,,"Recent video and language pretraining frameworks lack the ability to generate sentences. We present Multimodal Video Generative Pretraining (MV-GPT), a new pretraining framework for learning from unlabelled videos which can be effectively used for generative tasks such as multimodal video captioning"
133,35227,LamRA: Large Multimodal Model as Your Advanced Retrieval Assistant,Yikun Liu; Yajie Zhang; Jiayin Cai; Xiaolong Jiang; Yao Hu,2025,CVPR 2025,main,Poster,,,0,8.952,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/35227,https://openaccess.thecvf.com/content/CVPR2025/papers/Liu_LamRA_Large_Multimodal_Model_as_Your_Advanced_Retrieval_Assistant_CVPR_2025_paper.pdf,offline_cvpr,,"With the rapid advancement of multimodal information retrieval, increasingly complex retrieval tasks have emerged. Existing methods predominately rely on task-specific fine-tuning of vision-language models, often those trained with image-text contrastive learning. In this paper, we explore the possi"
134,e4f1a6a329,Analytical Study of the Interplay between Architecture and Predictability,Avner Priel; Ido Kanter; David A. Kessler,1997,NIPS 1997,main,Poster,,,0,8.946,0.000,,https://papers.nips.cc/paper_files/paper/1997/hash/a50abba8132a77191791390c3eb19fe7-Abstract.html,https://papers.nips.cc/paper_files/paper/1997/file/a50abba8132a77191791390c3eb19fe7-Paper.pdf,offline_nips,,"We  study  model  feed  forward  networks  as  time  series  predictors  in  the stationary limit.  The focus  is  on  complex,  yet  non-chaotic,  behavior.  The main question we  address is whether the asymptotic  behavior is  governed  by  the architecture,  regardless  the details  of  the  weig"
