Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
276,,A Scalable Framework for logP Prediction: From Terabyte-Scale Data Integration to Interpretable Ensemble Modeling,Malikussaid; Septian Caesar Floresko; Ade Romadhony; Isman Kurniawan; Warih Maharani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24643v1,https://arxiv.org/pdf/2512.24643v1,arxiv,,"This study presents a large-scale predictive modeling framework for logP prediction using 426850 bioactive compounds rigorously curated from the intersection of three authoritative chemical databases: PubChem, ChEMBL, and eMolecules. We developed a novel computational infrastructure to address the d"
277,,From Sequential to Spatial: Reordering Autoregression for Efficient Visual Generation,Siyang Wang; Hanting Li; Wei Li; Jie Hu; Xinghao Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24639v1,https://arxiv.org/pdf/2512.24639v1,arxiv,,"Inspired by the remarkable success of autoregressive models in language modeling, this paradigm has been widely adopted in visual generation. However, the sequential token-by-token decoding mechanism inherent in traditional autoregressive models leads to low inference efficiency.In this paper, we pr"
278,,MSched: GPU Multitasking via Proactive Memory Scheduling,Weihang Shen; Yinqiu Chen; Rong Chen; Haibo Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24637v1,https://arxiv.org/pdf/2512.24637v1,arxiv,,"The limited HBM capacity has become the primary bottleneck for hosting an increasing number of larger-scale GPU tasks. While demand paging extends capacity via host DRAM, it incurs up to 78x slowdown due to the massive working sets and poor locality of GPU workloads. We observe, however, that GPU me"
279,,Joint Visual-Temporal Embedding for Unsupervised Learning of Actions in Untrimmed Sequences,Rosaura G. VidalMata; W. Scheirer; Hilde Kuehne,2020,IEEE Workshop/Winter Conference on Applications of Computer Vision,,,,,59,0.000,0.000,10.1109/WACV48630.2021.00128,https://www.semanticscholar.org/paper/431bb4698e7c5413f69c9351b56824a349a41bcf,https://arxiv.org/pdf/2001.11122,semantic_scholar,,"Understanding the structure of complex activities in untrimmed videos is a challenging task in the area of action recognition. One problem here is that this task usually requires a large amount of hand-annotated minute- or even hour-long video data, but annotating such data is very time consuming an"
280,,TimeCapsule: Solving the Jigsaw Puzzle of Long-Term Time Series Forecasting with Compressed Predictive Representations,Yihang Lu; Yangyang Xu; Qitao Qin; Xianwei Meng,2025,Knowledge Discovery and Data Mining,,,,,2,0.000,0.000,10.1145/3711896.3737157,https://www.semanticscholar.org/paper/171628e8cc18470ed45a301e812e4c9a0e3418f9,,semantic_scholar,,"Recent deep learning models for Long-term Time Series Forecasting (LTSF) often emphasize complex, handcrafted designs, while simpler architectures like linear models or MLPs have often outperformed these intricate solutions. In this paper, we revisit and organize the core ideas behind several key te"
281,,GeneJepa: A Predictive World Model of the Transcriptome,Elon Litman; Tyler Myers; Vinayak Agarwal; Ekansh Mittal; Orion Li,2025,bioRxiv,,,,,0,0.000,0.000,10.1101/2025.10.14.682378,https://www.semanticscholar.org/paper/bb43de2ab4011779dd0a7d34d885c7c79f8e97bb,,semantic_scholar,,
282,,"A Path Towards Autonomous Machine Intelligence Version 0.9.2, 2022-06-27",Yann LeCun; Courant,2022,,,,,,556,0.000,0.000,,https://www.semanticscholar.org/paper/775f42ed458b8c5b0f2094ea4ff5b64c557b1a34,,semantic_scholar,,
283,,Learning and Leveraging World Models in Visual Representation Learning,Q. Garrido; Mahmoud Assran; Nicolas Ballas; Adrien Bardes; Laurent Najman,2024,arXiv.org,,,,,51,0.000,0.000,10.48550/arXiv.2403.00504,https://www.semanticscholar.org/paper/4d1eadaa9a04e86aef2278ae13eb9fce644c9fc5,,semantic_scholar,,"Joint-Embedding Predictive Architecture (JEPA) has emerged as a promising self-supervised approach that learns by leveraging a world model. While previously limited to predicting missing parts of an input, we explore how to generalize the JEPA prediction task to a broader set of corruptions. We intr"
284,,Learning from Reward-Free Offline Data: A Case for Planning with Latent Dynamics Models,Vlad Sobal; Wancong Zhang; Kynghyun Cho; Randall Balestriero; Tim G. J. Rudner,2025,arXiv.org,,,,,17,0.000,0.000,10.48550/arXiv.2502.14819,https://www.semanticscholar.org/paper/b9eb8ba8467d4e8d50c41d4e66f96fa6ec173193,,semantic_scholar,,"A long-standing goal in AI is to develop agents capable of solving diverse tasks across a range of environments, including those never seen during training. Two dominant paradigms address this challenge: (i) reinforcement learning (RL), which learns policies via trial and error, and (ii) optimal con"
285,,Smooth Variational Graph Embeddings for Efficient Neural Architecture Search,Jovita Lukasik; David Friede; Arber Zela; H. Stuckenschmidt; F. Hutter,2020,IEEE International Joint Conference on Neural Network,,,,,21,0.000,0.000,10.1109/IJCNN52387.2021.9534092,https://www.semanticscholar.org/paper/01dd3853c321cfc68c8e0a458018049ce1e83462,http://arxiv.org/pdf/2010.04683,semantic_scholar,,"Neural architecture search (NAS) has recently been addressed from various directions, including discrete, sampling-based methods and efficient differentiable approaches. While the former are notoriously expensive, the latter suffer from imposing strong constraints on the search space. Architecture o"
286,,"AnySat: An Earth Observation Model for Any Resolutions, Scales, and Modalities",Guillaume Astruc; Nicolas Gonthier; Clément Mallet; Loic Landrieu,2024,arXiv.org,,,,,13,0.000,0.000,10.48550/arXiv.2412.14123,https://www.semanticscholar.org/paper/2872906c30ab4b7815a7d77497f5fa042e21a690,,semantic_scholar,,
287,,Introduction to latent variable energy-based models: a path toward autonomous machine intelligence,Anna Dawid; Yann LeCun,2023,Journal of Statistical Mechanics: Theory and Experiment,,,,,41,0.000,0.000,10.1088/1742-5468/ad292b,https://www.semanticscholar.org/paper/9502c180be0ebc92fcf2085ea90c3cb45280a6bc,https://doi.org/10.1088/1742-5468/ad292b,semantic_scholar,,"Current automated systems have crucial limitations that need to be addressed before artificial intelligence can reach human-like levels and bring new technological revolutions. Among others, our societies still lack level-5 self-driving cars, domestic robots, and virtual assistants that learn reliab"
288,,Beyond FVD: Enhanced Evaluation Metrics for Video Generation Quality,Ge Ya Luo; G. Favero; Zhi Hao Luo; Alexia Jolicoeur-Martineau; Christopher Pal,2024,arXiv.org,,,,,7,0.000,0.000,10.48550/arXiv.2410.05203,https://www.semanticscholar.org/paper/64c2cc33074fdf9ccb59211d6d89b04a09833207,,semantic_scholar,,"The Fr\'echet Video Distance (FVD) is a widely adopted metric for evaluating video generation distribution quality. However, its effectiveness relies on critical assumptions. Our analysis reveals three significant limitations: (1) the non-Gaussianity of the Inflated 3D Convnet (I3D) feature space; ("
289,,Learning Latent Wireless Dynamics From Channel State Information,Charbel Bou Chaaya; Abanoub M. Girgis; Mehdi Bennis,2024,IEEE Wireless Communications Letters,,,,,7,0.000,0.000,10.1109/LWC.2024.3510943,https://www.semanticscholar.org/paper/182e220efbf808c3b4243b0391afa5c2d48e83d1,,semantic_scholar,,"In this letter, we propose a novel data-driven machine learning (ML) technique to model and predict the dynamics of the wireless propagation environment in latent space. Leveraging the idea of channel charting, which learns compressed representations of high-dimensional channel state information (CS"
290,,High-Resolution Image Synthesis via Next-Token Prediction,Dengsheng Chen; Jie Hu; Tiezhu Yue; Xiaoming Wei,2024,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2411.14808,https://www.semanticscholar.org/paper/d11b380b06ecf51af8e375e05e3a5063d65a0b75,,semantic_scholar,,"Recently, autoregressive models have demonstrated remarkable performance in class-conditional image generation. However, the application of next-token prediction to high-resolution text-to-image generation remains largely unexplored. In this paper, we introduce \textbf{D-JEPA$\cdot$T2I}, an autoregr"
291,,GeoJEPA: Towards Eliminating Augmentation- and Sampling Bias in Multimodal Geospatial Learning,Theodor Lundqvist; Ludvig D. Faddeev,2025,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2503.05774,https://www.semanticscholar.org/paper/b790e80ba440f37576446bc734a4536cb2eb90e5,,semantic_scholar,,"Existing methods for self-supervised representation learning of geospatial regions and map entities rely extensively on the design of pretext tasks, often involving augmentations or heuristic sampling of positive and negative pairs based on spatial proximity. This reliance introduces biases and limi"
292,,Hybrid intelligence systems for reliable automation: advancing knowledge work and autonomous operations with scalable AI architectures,Allan Grosvenor; Anton Zemlyansky; Abdul Wahab; Kyrylo Bohachov; Aras Dogan,2025,Frontiers Robotics AI,,,,,2,0.000,0.000,10.3389/frobt.2025.1566623,https://www.semanticscholar.org/paper/20cf1144854f7a5b822cd29fc213283392274924,,semantic_scholar,,"Introduction Mission-critical automation demands decision-making that is explainable, adaptive, and scalable—attributes elusive to purely symbolic or data-driven approaches. We introduce a hybrid intelligence (H-I) system that fuses symbolic reasoning with advanced machine learning via a hierarchica"
293,,A Semantic Inpainting Framework for Distributed Cross-Modal Integrated Sensing and Communication,Takayuki Nishio; Cheng Chen; Mehdi Bennis,2025,2025 IEEE International Conference on Machine Learning for Communication and Networking (ICMLCN),,,,,1,0.000,0.000,10.1109/ICMLCN64995.2025.11140469,https://www.semanticscholar.org/paper/13c0478fae6dd2fac27ba958fa300f0a62356122,,semantic_scholar,,"This paper proposes a semantic inpainting framework for integrated cross-modal sensing and communication. Existing research on integrated sensing and communication (ISAC) primarily focuses on integrating multiple modalities in data space to enhance sensing accuracy. In contrast, inspired by the join"
294,,Compose with Me: Collaborative Music Inpainter for Symbolic Music Infilling,Zhejing Hu; Yan Liu; Gong Chen; Bruce X. B. Yu,2025,AAAI Conference on Artificial Intelligence,,,,,1,0.000,0.000,10.1609/aaai.v39i2.32122,https://www.semanticscholar.org/paper/f4393426982cc2b861047de44f4d36b65b39d4f4,,semantic_scholar,,"The field of music generation has seen a surge of interest from both academia and industry, with innovative platforms such as Suno, Udio, and SkyMusic earning widespread recognition. However, the challenge of music infilling—modifying specific music segments without reconstructing the entire piece—r"
295,,The use of autoencoders for training neural networks with mixed categorical and numerical features,Łukasz Delong; Anna Kozak,2023,ASTIN Bulletin: The Journal of the International Actuarial Association,,,,,21,0.000,0.000,10.1017/asb.2023.15,https://www.semanticscholar.org/paper/5ecbd681a07176eddfd77715b52bd4113d2b129f,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2DE674CF3D65F777FCEAD0036F5A5E9E/S0515036123000156a.pdf/div-class-title-the-use-of-autoencoders-for-training-neural-networks-with-mixed-categorical-and-numerical-features-div.pdf,semantic_scholar,,Abstract We focus on modelling categorical features and improving predictive power of neural networks with mixed categorical and numerical features in supervised learning tasks. The goal of this paper is to challenge the current dominant approach in actuarial data science with a new architecture of 
296,,Enhancing JEPAs with Spatial Conditioning: Robust and Efficient Representation Learning,Etai Littwin; Vimal Thilak; Anand Gopalakrishnan,2024,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2410.10773,https://www.semanticscholar.org/paper/ad0a4580b06b15699d8de2344aa566e4ea0cb85a,,semantic_scholar,,Image-based Joint-Embedding Predictive Architecture (IJEPA) offers an attractive alternative to Masked Autoencoder (MAE) for representation learning using the Masked Image Modeling framework. IJEPA drives representations to capture useful semantic information by predicting in latent rather than inpu
297,,Learning Actionable World Models for Industrial Process Control,Peng Yan; A. Abdulkadir; Gerrit A. Schatte; Giulia Aguzzi; Joonsu Gha,2025,Swiss Conference on Data Science,,,,,0,0.000,0.000,10.1109/SDS66131.2025.00022,https://www.semanticscholar.org/paper/2e7bef7c7e97eb5cc40a041fda31b494b52a601b,,semantic_scholar,,"To go from (passive) process monitoring to active process control, an effective AI system must learn about the behavior of the complex system from very limited training data, forming an ad-hoc “digital twin” with respect to process inputs and outputs that captures the consequences of actions on the "
298,,Time to Embed: Unlocking Foundation Models for Time Series with Channel Descriptions,Utsav Dutta; S. Pakazad; Henrik Ohlsson,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2505.14543,https://www.semanticscholar.org/paper/b0145b57406e16665ba2650cfb172375db7b7272,,semantic_scholar,,"Traditional time series models are task-specific and often depend on dataset-specific training and extensive feature engineering. While Transformer-based architectures have improved scalability, foundation models, commonplace in text, vision, and audio, remain under-explored for time series and are "
299,,Improving the Physics of Video Generation with VJEPA-2 Reward Signal,Jianhao Yuan; Xiaofeng Zhang; Felix Friedrich; Nicolas Beltran-Velez; Melissa Hall,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2510.21840,https://www.semanticscholar.org/paper/57d686f7127bb4033a22b84030c046d28d5f456e,,semantic_scholar,,"This is a short technical report describing the winning entry of the PhysicsIQ Challenge, presented at the Perception Test Workshop at ICCV 2025. State-of-the-art video generative models exhibit severely limited physical understanding, and often produce implausible videos. The Physics IQ benchmark h"
300,,WavJEPA: Semantic learning unlocks robust audio foundation models for raw waveforms,Goksenin Yuksel; Pierre Guetschel; Michael Tangermann; M. Gerven; Kiki van der Heijden,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2509.23238,https://www.semanticscholar.org/paper/d0d5693107cfcc199e7c02986a17306dea5ce115,,semantic_scholar,,"Learning audio representations from raw waveforms overcomes key limitations of spectrogram-based audio representation learning, such as the long latency of spectrogram computation and the loss of phase information. Yet, while self-supervised speech representation learning from raw waveforms has been"
301,,Elucidating the Role of Feature Normalization in IJEPA,Adam Colton,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2508.02829,https://www.semanticscholar.org/paper/1bee4d525080cc628c96a92a8d02a012d9ea8c45,,semantic_scholar,,"In the standard image joint embedding predictive architecture (IJEPA), features at the output of the teacher encoder are layer normalized (LN) before serving as a distillation target for the student encoder and predictor. We propose that this feature normalization disrupts the natural energy hierarc"
302,,Escaping The Big Data Paradigm in Self-Supervised Representation Learning,Carlos V'elez Garc'ia; M. Cazorla; Jorge Pomares,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2502.18056,https://www.semanticscholar.org/paper/869a58b49e94ca8498c2694b415b0d783bdfea0b,,semantic_scholar,,"The reliance on large-scale datasets and extensive computational resources has become a major barrier to advancing representation learning in vision, especially in data-scarce domains. In this paper, we address the critical question: Can we escape the big data paradigm in self-supervised representat"
303,,Learning Embeddings from Knowledge Graphs With Numeric Edge Attributes,Sumit Pai; Luca Costabello,2021,International Joint Conference on Artificial Intelligence,,,,,23,0.000,0.000,10.24963/ijcai.2021/395,https://www.semanticscholar.org/paper/a554a1451b0c65463885d630a94b9888afb06c90,https://www.ijcai.org/proceedings/2021/0395.pdf,semantic_scholar,,"Numeric values associated to edges of a knowledge graph have been used to represent uncertainty, edge importance, and even out-of-band knowledge in a growing number of scenarios, ranging from genetic data to social networks. Nevertheless, traditional knowledge graph embedding models are not designed"
304,,Compressed representation of brain genetic transcription,J. Ruffle; Henry Watkins; Robert J. Gray; H. Hyare; Michel Thiebaut de Schotten,2023,Human Brain Mapping,,,,,0,0.000,0.000,10.1002/hbm.26795,https://www.semanticscholar.org/paper/12b712ba2d4eadefba5a78bd1d994a5a95f2446c,,semantic_scholar,,"The architecture of the brain is too complex to be intuitively surveyable without the use of compressed representations that project its variation into a compact, navigable space. The task is especially challenging with high‐dimensional data, such as gene expression, where the joint complexity of an"
